TIME,TIME,I(VDD),{V(VDD)*I(VDD)},{-V(VDD)*I(VDD)}
4.21300000e-07,4.21300000e-07,-1.49756573e-11,-1.79707888e-11,1.79707888e-11
4.21500000e-07,4.21500000e-07,-1.49756587e-11,-1.79707905e-11,1.79707905e-11
4.21700000e-07,4.21700000e-07,-1.49756576e-11,-1.79707891e-11,1.79707891e-11
4.21900000e-07,4.21900000e-07,-1.49756585e-11,-1.79707902e-11,1.79707902e-11
4.22100000e-07,4.22100000e-07,-1.49756578e-11,-1.79707893e-11,1.79707893e-11
4.22300000e-07,4.22300000e-07,-1.49756583e-11,-1.79707899e-11,1.79707899e-11
4.22500000e-07,4.22500000e-07,-1.49756580e-11,-1.79707896e-11,1.79707896e-11
4.22700000e-07,4.22700000e-07,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
4.22900000e-07,4.22900000e-07,-1.49756582e-11,-1.79707898e-11,1.79707898e-11
4.23100000e-07,4.23100000e-07,-1.49756579e-11,-1.79707895e-11,1.79707895e-11
4.23300000e-07,4.23300000e-07,-1.49756584e-11,-1.79707900e-11,1.79707900e-11
4.23500000e-07,4.23500000e-07,-1.49756577e-11,-1.79707893e-11,1.79707893e-11
4.23700000e-07,4.23700000e-07,-1.49756585e-11,-1.79707903e-11,1.79707903e-11
4.23900000e-07,4.23900000e-07,-1.49756575e-11,-1.79707890e-11,1.79707890e-11
4.24100000e-07,4.24100000e-07,-1.49756587e-11,-1.79707905e-11,1.79707905e-11
4.24300000e-07,4.24300000e-07,-1.49756573e-11,-1.79707888e-11,1.79707888e-11
4.24500000e-07,4.24500000e-07,-1.49756589e-11,-1.79707907e-11,1.79707907e-11
4.24700000e-07,4.24700000e-07,-1.49756572e-11,-1.79707886e-11,1.79707886e-11
4.24900000e-07,4.24900000e-07,-1.49756591e-11,-1.79707909e-11,1.79707909e-11
4.25100000e-07,4.25100000e-07,-1.49756570e-11,-1.79707884e-11,1.79707884e-11
4.25300000e-07,4.25300000e-07,-1.49756593e-11,-1.79707912e-11,1.79707912e-11
4.25500000e-07,4.25500000e-07,-1.49756568e-11,-1.79707881e-11,1.79707881e-11
4.25700000e-07,4.25700000e-07,-1.49756595e-11,-1.79707914e-11,1.79707914e-11
4.25900000e-07,4.25900000e-07,-1.49756566e-11,-1.79707879e-11,1.79707879e-11
4.26100000e-07,4.26100000e-07,-1.49756597e-11,-1.79707916e-11,1.79707916e-11
4.26300000e-07,4.26300000e-07,-1.49756564e-11,-1.79707877e-11,1.79707877e-11
4.26500000e-07,4.26500000e-07,-1.49756599e-11,-1.79707918e-11,1.79707918e-11
4.26700000e-07,4.26700000e-07,-1.49756562e-11,-1.79707875e-11,1.79707875e-11
4.26900000e-07,4.26900000e-07,-1.49756601e-11,-1.79707921e-11,1.79707921e-11
4.27100000e-07,4.27100000e-07,-1.49756560e-11,-1.79707872e-11,1.79707872e-11
4.27300000e-07,4.27300000e-07,-1.49756602e-11,-1.79707923e-11,1.79707923e-11
4.27500000e-07,4.27500000e-07,-1.49756558e-11,-1.79707870e-11,1.79707870e-11
4.27700000e-07,4.27700000e-07,-1.49756604e-11,-1.79707925e-11,1.79707925e-11
4.27900000e-07,4.27900000e-07,-1.49756556e-11,-1.79707868e-11,1.79707868e-11
4.28100000e-07,4.28100000e-07,-1.49756606e-11,-1.79707927e-11,1.79707927e-11
4.28300000e-07,4.28300000e-07,-1.49756555e-11,-1.79707866e-11,1.79707866e-11
4.28500000e-07,4.28500000e-07,-1.49756608e-11,-1.79707930e-11,1.79707930e-11
4.28700000e-07,4.28700000e-07,-1.49756553e-11,-1.79707863e-11,1.79707863e-11
4.28900000e-07,4.28900000e-07,-1.49756610e-11,-1.79707932e-11,1.79707932e-11
4.29100000e-07,4.29100000e-07,-1.49756551e-11,-1.79707861e-11,1.79707861e-11
4.29300000e-07,4.29300000e-07,-1.49756612e-11,-1.79707934e-11,1.79707934e-11
4.29500000e-07,4.29500000e-07,-1.49756549e-11,-1.79707859e-11,1.79707859e-11
4.29700000e-07,4.29700000e-07,-1.49756614e-11,-1.79707936e-11,1.79707936e-11
4.29900000e-07,4.29900000e-07,-1.49756547e-11,-1.79707856e-11,1.79707856e-11
4.30100000e-07,4.30100000e-07,-1.49756616e-11,-1.79707939e-11,1.79707939e-11
4.30300000e-07,4.30300000e-07,-1.49756545e-11,-1.79707854e-11,1.79707854e-11
4.30500000e-07,4.30500000e-07,-1.49756617e-11,-1.79707941e-11,1.79707941e-11
4.30700000e-07,4.30700000e-07,-1.49756543e-11,-1.79707852e-11,1.79707852e-11
4.30900000e-07,4.30900000e-07,-1.49756619e-11,-1.79707943e-11,1.79707943e-11
4.31100000e-07,4.31100000e-07,-1.49756541e-11,-1.79707850e-11,1.79707850e-11
4.31300000e-07,4.31300000e-07,-1.49756621e-11,-1.79707945e-11,1.79707945e-11
4.31500000e-07,4.31500000e-07,-1.49756540e-11,-1.79707847e-11,1.79707847e-11
4.31700000e-07,4.31700000e-07,-1.49756623e-11,-1.79707948e-11,1.79707948e-11
4.31900000e-07,4.31900000e-07,-1.49756538e-11,-1.79707845e-11,1.79707845e-11
4.32100000e-07,4.32100000e-07,-1.49756625e-11,-1.79707950e-11,1.79707950e-11
4.32300000e-07,4.32300000e-07,-1.49756536e-11,-1.79707843e-11,1.79707843e-11
4.32500000e-07,4.32500000e-07,-1.49756627e-11,-1.79707952e-11,1.79707952e-11
4.32700000e-07,4.32700000e-07,-1.49756534e-11,-1.79707841e-11,1.79707841e-11
4.32900000e-07,4.32900000e-07,-1.49756629e-11,-1.79707955e-11,1.79707955e-11
4.33100000e-07,4.33100000e-07,-1.49756532e-11,-1.79707838e-11,1.79707838e-11
4.33300000e-07,4.33300000e-07,-1.49756631e-11,-1.79707957e-11,1.79707957e-11
4.33500000e-07,4.33500000e-07,-1.49756530e-11,-1.79707836e-11,1.79707836e-11
4.33700000e-07,4.33700000e-07,-1.49756633e-11,-1.79707959e-11,1.79707959e-11
4.33900000e-07,4.33900000e-07,-1.49756528e-11,-1.79707834e-11,1.79707834e-11
4.34100000e-07,4.34100000e-07,-1.49756634e-11,-1.79707961e-11,1.79707961e-11
4.34300000e-07,4.34300000e-07,-1.49756526e-11,-1.79707832e-11,1.79707832e-11
4.34500000e-07,4.34500000e-07,-1.49756636e-11,-1.79707964e-11,1.79707964e-11
4.34700000e-07,4.34700000e-07,-1.49756524e-11,-1.79707829e-11,1.79707829e-11
4.34900000e-07,4.34900000e-07,-1.49756638e-11,-1.79707966e-11,1.79707966e-11
4.35100000e-07,4.35100000e-07,-1.49756523e-11,-1.79707827e-11,1.79707827e-11
4.35300000e-07,4.35300000e-07,-1.49756640e-11,-1.79707968e-11,1.79707968e-11
4.35500000e-07,4.35500000e-07,-1.49756521e-11,-1.79707825e-11,1.79707825e-11
4.35700000e-07,4.35700000e-07,-1.49756642e-11,-1.79707970e-11,1.79707970e-11
4.35900000e-07,4.35900000e-07,-1.49756519e-11,-1.79707823e-11,1.79707823e-11
4.36100000e-07,4.36100000e-07,-1.49756644e-11,-1.79707973e-11,1.79707973e-11
4.36300000e-07,4.36300000e-07,-1.49756517e-11,-1.79707820e-11,1.79707820e-11
4.36500000e-07,4.36500000e-07,-1.49756646e-11,-1.79707975e-11,1.79707975e-11
4.36700000e-07,4.36700000e-07,-1.49756515e-11,-1.79707818e-11,1.79707818e-11
4.36900000e-07,4.36900000e-07,-1.49756648e-11,-1.79707977e-11,1.79707977e-11
4.37100000e-07,4.37100000e-07,-1.49756513e-11,-1.79707816e-11,1.79707816e-11
4.37300000e-07,4.37300000e-07,-1.49756650e-11,-1.79707979e-11,1.79707979e-11
4.37500000e-07,4.37500000e-07,-1.49756511e-11,-1.79707813e-11,1.79707813e-11
4.37700000e-07,4.37700000e-07,-1.49756651e-11,-1.79707982e-11,1.79707982e-11
4.37900000e-07,4.37900000e-07,-1.49756509e-11,-1.79707811e-11,1.79707811e-11
4.38100000e-07,4.38100000e-07,-1.49756653e-11,-1.79707984e-11,1.79707984e-11
4.38300000e-07,4.38300000e-07,-1.49756507e-11,-1.79707809e-11,1.79707809e-11
4.38500000e-07,4.38500000e-07,-1.49756655e-11,-1.79707986e-11,1.79707986e-11
4.38700000e-07,4.38700000e-07,-1.49756506e-11,-1.79707807e-11,1.79707807e-11
4.38900000e-07,4.38900000e-07,-1.49756657e-11,-1.79707988e-11,1.79707988e-11
4.39100000e-07,4.39100000e-07,-1.49756504e-11,-1.79707804e-11,1.79707804e-11
4.39300000e-07,4.39300000e-07,-1.49756659e-11,-1.79707991e-11,1.79707991e-11
4.39500000e-07,4.39500000e-07,-1.49756502e-11,-1.79707802e-11,1.79707802e-11
4.39700000e-07,4.39700000e-07,-1.49756661e-11,-1.79707993e-11,1.79707993e-11
4.39900000e-07,4.39900000e-07,-1.49756500e-11,-1.79707800e-11,1.79707800e-11
4.40100000e-07,4.40100000e-07,-1.49756663e-11,-1.79707995e-11,1.79707995e-11
4.40300000e-07,4.40300000e-07,-1.49756498e-11,-1.79707798e-11,1.79707798e-11
4.40500000e-07,4.40500000e-07,-1.49756665e-11,-1.79707998e-11,1.79707998e-11
4.40700000e-07,4.40700000e-07,-1.49756496e-11,-1.79707795e-11,1.79707795e-11
4.40900000e-07,4.40900000e-07,-1.49756666e-11,-1.79708000e-11,1.79708000e-11
4.41100000e-07,4.41100000e-07,-1.49756494e-11,-1.79707793e-11,1.79707793e-11
4.41300000e-07,4.41300000e-07,-1.49756668e-11,-1.79708002e-11,1.79708002e-11
4.41500000e-07,4.41500000e-07,-1.49756492e-11,-1.79707791e-11,1.79707791e-11
4.41700000e-07,4.41700000e-07,-1.49756670e-11,-1.79708004e-11,1.79708004e-11
4.41900000e-07,4.41900000e-07,-1.49756491e-11,-1.79707789e-11,1.79707789e-11
4.42100000e-07,4.42100000e-07,-1.49756672e-11,-1.79708007e-11,1.79708007e-11
4.42300000e-07,4.42300000e-07,-1.49756489e-11,-1.79707786e-11,1.79707786e-11
4.42500000e-07,4.42500000e-07,-1.49756674e-11,-1.79708009e-11,1.79708009e-11
4.42700000e-07,4.42700000e-07,-1.49756487e-11,-1.79707784e-11,1.79707784e-11
4.42900000e-07,4.42900000e-07,-1.49756676e-11,-1.79708011e-11,1.79708011e-11
4.43100000e-07,4.43100000e-07,-1.49756485e-11,-1.79707782e-11,1.79707782e-11
4.43300000e-07,4.43300000e-07,-1.49756678e-11,-1.79708013e-11,1.79708013e-11
4.43500000e-07,4.43500000e-07,-1.49756483e-11,-1.79707780e-11,1.79707780e-11
4.43700000e-07,4.43700000e-07,-1.49756680e-11,-1.79708016e-11,1.79708016e-11
4.43900000e-07,4.43900000e-07,-1.49756481e-11,-1.79707777e-11,1.79707777e-11
4.44100000e-07,4.44100000e-07,-1.49756682e-11,-1.79708018e-11,1.79708018e-11
4.44300000e-07,4.44300000e-07,-1.49756479e-11,-1.79707775e-11,1.79707775e-11
4.44500000e-07,4.44500000e-07,-1.49756683e-11,-1.79708020e-11,1.79708020e-11
4.44700000e-07,4.44700000e-07,-1.49756477e-11,-1.79707773e-11,1.79707773e-11
4.44900000e-07,4.44900000e-07,-1.49756685e-11,-1.79708022e-11,1.79708022e-11
4.45100000e-07,4.45100000e-07,-1.49756475e-11,-1.79707771e-11,1.79707771e-11
4.45300000e-07,4.45300000e-07,-1.49756687e-11,-1.79708025e-11,1.79708025e-11
4.45500000e-07,4.45500000e-07,-1.49756474e-11,-1.79707768e-11,1.79707768e-11
4.45700000e-07,4.45700000e-07,-1.49756689e-11,-1.79708027e-11,1.79708027e-11
4.45900000e-07,4.45900000e-07,-1.49756472e-11,-1.79707766e-11,1.79707766e-11
4.46100000e-07,4.46100000e-07,-1.49756691e-11,-1.79708029e-11,1.79708029e-11
4.46300000e-07,4.46300000e-07,-1.49756470e-11,-1.79707764e-11,1.79707764e-11
4.46500000e-07,4.46500000e-07,-1.49756693e-11,-1.79708031e-11,1.79708031e-11
4.46700000e-07,4.46700000e-07,-1.49756468e-11,-1.79707761e-11,1.79707761e-11
4.46900000e-07,4.46900000e-07,-1.49756695e-11,-1.79708034e-11,1.79708034e-11
4.47100000e-07,4.47100000e-07,-1.49756466e-11,-1.79707759e-11,1.79707759e-11
4.47300000e-07,4.47300000e-07,-1.49756697e-11,-1.79708036e-11,1.79708036e-11
4.47500000e-07,4.47500000e-07,-1.49756464e-11,-1.79707757e-11,1.79707757e-11
4.47700000e-07,4.47700000e-07,-1.49756699e-11,-1.79708038e-11,1.79708038e-11
4.47900000e-07,4.47900000e-07,-1.49756462e-11,-1.79707755e-11,1.79707755e-11
4.48100000e-07,4.48100000e-07,-1.49756700e-11,-1.79708041e-11,1.79708041e-11
4.48300000e-07,4.48300000e-07,-1.49756460e-11,-1.79707752e-11,1.79707752e-11
4.48500000e-07,4.48500000e-07,-1.49756702e-11,-1.79708043e-11,1.79708043e-11
4.48700000e-07,4.48700000e-07,-1.49756458e-11,-1.79707750e-11,1.79707750e-11
4.48900000e-07,4.48900000e-07,-1.49756704e-11,-1.79708045e-11,1.79708045e-11
4.49100000e-07,4.49100000e-07,-1.49756457e-11,-1.79707748e-11,1.79707748e-11
4.49300000e-07,4.49300000e-07,-1.49756706e-11,-1.79708047e-11,1.79708047e-11
4.49500000e-07,4.49500000e-07,-1.49756455e-11,-1.79707746e-11,1.79707746e-11
4.49700000e-07,4.49700000e-07,-1.49756708e-11,-1.79708050e-11,1.79708050e-11
4.49900000e-07,4.49900000e-07,-1.49756453e-11,-1.79707743e-11,1.79707743e-11
4.50100000e-07,4.50100000e-07,-1.49756710e-11,-1.79708052e-11,1.79708052e-11
4.50300000e-07,4.50300000e-07,-1.49756451e-11,-1.79707741e-11,1.79707741e-11
4.50500000e-07,4.50500000e-07,-1.49756712e-11,-1.79708054e-11,1.79708054e-11
4.50700000e-07,4.50700000e-07,-1.49756449e-11,-1.79707739e-11,1.79707739e-11
4.50900000e-07,4.50900000e-07,-1.49756714e-11,-1.79708056e-11,1.79708056e-11
4.51100000e-07,4.51100000e-07,-1.49756447e-11,-1.79707737e-11,1.79707737e-11
4.51300000e-07,4.51300000e-07,-1.49756716e-11,-1.79708059e-11,1.79708059e-11
4.51500000e-07,4.51500000e-07,-1.49756445e-11,-1.79707734e-11,1.79707734e-11
4.51700000e-07,4.51700000e-07,-1.49756717e-11,-1.79708061e-11,1.79708061e-11
4.51900000e-07,4.51900000e-07,-1.49756443e-11,-1.79707732e-11,1.79707732e-11
4.52100000e-07,4.52100000e-07,-1.49756719e-11,-1.79708063e-11,1.79708063e-11
4.52300000e-07,4.52300000e-07,-1.49756441e-11,-1.79707730e-11,1.79707730e-11
4.52500000e-07,4.52500000e-07,-1.49756721e-11,-1.79708065e-11,1.79708065e-11
4.52700000e-07,4.52700000e-07,-1.49756440e-11,-1.79707728e-11,1.79707728e-11
4.52900000e-07,4.52900000e-07,-1.49756723e-11,-1.79708068e-11,1.79708068e-11
4.53100000e-07,4.53100000e-07,-1.49756438e-11,-1.79707725e-11,1.79707725e-11
4.53300000e-07,4.53300000e-07,-1.49756725e-11,-1.79708070e-11,1.79708070e-11
4.53500000e-07,4.53500000e-07,-1.49756436e-11,-1.79707723e-11,1.79707723e-11
4.53700000e-07,4.53700000e-07,-1.49756727e-11,-1.79708072e-11,1.79708072e-11
4.53900000e-07,4.53900000e-07,-1.49756434e-11,-1.79707721e-11,1.79707721e-11
4.54100000e-07,4.54100000e-07,-1.49756729e-11,-1.79708074e-11,1.79708074e-11
4.54300000e-07,4.54300000e-07,-1.49756432e-11,-1.79707718e-11,1.79707718e-11
4.54500000e-07,4.54500000e-07,-1.49756731e-11,-1.79708077e-11,1.79708077e-11
4.54700000e-07,4.54700000e-07,-1.49756430e-11,-1.79707716e-11,1.79707716e-11
4.54900000e-07,4.54900000e-07,-1.49756732e-11,-1.79708079e-11,1.79708079e-11
4.55100000e-07,4.55100000e-07,-1.49756428e-11,-1.79707714e-11,1.79707714e-11
4.55300000e-07,4.55300000e-07,-1.49756734e-11,-1.79708081e-11,1.79708081e-11
4.55500000e-07,4.55500000e-07,-1.49756426e-11,-1.79707712e-11,1.79707712e-11
4.55700000e-07,4.55700000e-07,-1.49756736e-11,-1.79708083e-11,1.79708083e-11
4.55900000e-07,4.55900000e-07,-1.49756425e-11,-1.79707709e-11,1.79707709e-11
4.56100000e-07,4.56100000e-07,-1.49756738e-11,-1.79708086e-11,1.79708086e-11
4.56300000e-07,4.56300000e-07,-1.49756423e-11,-1.79707707e-11,1.79707707e-11
4.56500000e-07,4.56500000e-07,-1.49756740e-11,-1.79708088e-11,1.79708088e-11
4.56700000e-07,4.56700000e-07,-1.49756421e-11,-1.79707705e-11,1.79707705e-11
4.56900000e-07,4.56900000e-07,-1.49756742e-11,-1.79708090e-11,1.79708090e-11
4.57100000e-07,4.57100000e-07,-1.49756419e-11,-1.79707703e-11,1.79707703e-11
4.57300000e-07,4.57300000e-07,-1.49756744e-11,-1.79708093e-11,1.79708093e-11
4.57500000e-07,4.57500000e-07,-1.49756417e-11,-1.79707700e-11,1.79707700e-11
4.57700000e-07,4.57700000e-07,-1.49756746e-11,-1.79708095e-11,1.79708095e-11
4.57900000e-07,4.57900000e-07,-1.49756415e-11,-1.79707698e-11,1.79707698e-11
4.58100000e-07,4.58100000e-07,-1.49756748e-11,-1.79708097e-11,1.79708097e-11
4.58300000e-07,4.58300000e-07,-1.49756413e-11,-1.79707696e-11,1.79707696e-11
4.58500000e-07,4.58500000e-07,-1.49756749e-11,-1.79708099e-11,1.79708099e-11
4.58700000e-07,4.58700000e-07,-1.49756411e-11,-1.79707694e-11,1.79707694e-11
4.58900000e-07,4.58900000e-07,-1.49756751e-11,-1.79708102e-11,1.79708102e-11
4.59100000e-07,4.59100000e-07,-1.49756409e-11,-1.79707691e-11,1.79707691e-11
4.59300000e-07,4.59300000e-07,-1.49756753e-11,-1.79708104e-11,1.79708104e-11
4.59500000e-07,4.59500000e-07,-1.49756408e-11,-1.79707689e-11,1.79707689e-11
4.59700000e-07,4.59700000e-07,-1.49756755e-11,-1.79708106e-11,1.79708106e-11
4.59900000e-07,4.59900000e-07,-1.49756406e-11,-1.79707687e-11,1.79707687e-11
4.60100000e-07,4.60100000e-07,-1.49756757e-11,-1.79708108e-11,1.79708108e-11
4.60300000e-07,4.60300000e-07,-1.49756404e-11,-1.79707685e-11,1.79707685e-11
4.60500000e-07,4.60500000e-07,-1.49756759e-11,-1.79708111e-11,1.79708111e-11
4.60700000e-07,4.60700000e-07,-1.49756402e-11,-1.79707682e-11,1.79707682e-11
4.60900000e-07,4.60900000e-07,-1.49756761e-11,-1.79708113e-11,1.79708113e-11
4.61100000e-07,4.61100000e-07,-1.49756400e-11,-1.79707680e-11,1.79707680e-11
4.61300000e-07,4.61300000e-07,-1.49756763e-11,-1.79708115e-11,1.79708115e-11
4.61500000e-07,4.61500000e-07,-1.49756398e-11,-1.79707678e-11,1.79707678e-11
4.61700000e-07,4.61700000e-07,-1.49756765e-11,-1.79708117e-11,1.79708117e-11
4.61900000e-07,4.61900000e-07,-1.49756396e-11,-1.79707675e-11,1.79707675e-11
4.62100000e-07,4.62100000e-07,-1.49756766e-11,-1.79708120e-11,1.79708120e-11
4.62300000e-07,4.62300000e-07,-1.49756394e-11,-1.79707673e-11,1.79707673e-11
4.62500000e-07,4.62500000e-07,-1.49756768e-11,-1.79708122e-11,1.79708122e-11
4.62700000e-07,4.62700000e-07,-1.49756392e-11,-1.79707671e-11,1.79707671e-11
4.62900000e-07,4.62900000e-07,-1.49756770e-11,-1.79708124e-11,1.79708124e-11
4.63100000e-07,4.63100000e-07,-1.49756391e-11,-1.79707669e-11,1.79707669e-11
4.63300000e-07,4.63300000e-07,-1.49756772e-11,-1.79708126e-11,1.79708126e-11
4.63500000e-07,4.63500000e-07,-1.49756389e-11,-1.79707666e-11,1.79707666e-11
4.63700000e-07,4.63700000e-07,-1.49756774e-11,-1.79708129e-11,1.79708129e-11
4.63900000e-07,4.63900000e-07,-1.49756387e-11,-1.79707664e-11,1.79707664e-11
4.64100000e-07,4.64100000e-07,-1.49756776e-11,-1.79708131e-11,1.79708131e-11
4.64300000e-07,4.64300000e-07,-1.49756385e-11,-1.79707662e-11,1.79707662e-11
4.64500000e-07,4.64500000e-07,-1.49756778e-11,-1.79708133e-11,1.79708133e-11
4.64700000e-07,4.64700000e-07,-1.49756383e-11,-1.79707660e-11,1.79707660e-11
4.64900000e-07,4.64900000e-07,-1.49756780e-11,-1.79708136e-11,1.79708136e-11
4.65100000e-07,4.65100000e-07,-1.49756381e-11,-1.79707657e-11,1.79707657e-11
4.65300000e-07,4.65300000e-07,-1.49756781e-11,-1.79708138e-11,1.79708138e-11
4.65500000e-07,4.65500000e-07,-1.49756379e-11,-1.79707655e-11,1.79707655e-11
4.65700000e-07,4.65700000e-07,-1.49756783e-11,-1.79708140e-11,1.79708140e-11
4.65900000e-07,4.65900000e-07,-1.49756377e-11,-1.79707653e-11,1.79707653e-11
4.66100000e-07,4.66100000e-07,-1.49756785e-11,-1.79708142e-11,1.79708142e-11
4.66300000e-07,4.66300000e-07,-1.49756375e-11,-1.79707651e-11,1.79707651e-11
4.66500000e-07,4.66500000e-07,-1.49756787e-11,-1.79708145e-11,1.79708145e-11
4.66700000e-07,4.66700000e-07,-1.49756374e-11,-1.79707648e-11,1.79707648e-11
4.66900000e-07,4.66900000e-07,-1.49756789e-11,-1.79708147e-11,1.79708147e-11
4.67100000e-07,4.67100000e-07,-1.49756372e-11,-1.79707646e-11,1.79707646e-11
4.67300000e-07,4.67300000e-07,-1.49756791e-11,-1.79708149e-11,1.79708149e-11
4.67500000e-07,4.67500000e-07,-1.49756370e-11,-1.79707644e-11,1.79707644e-11
4.67700000e-07,4.67700000e-07,-1.49756793e-11,-1.79708151e-11,1.79708151e-11
4.67900000e-07,4.67900000e-07,-1.49756368e-11,-1.79707642e-11,1.79707642e-11
4.68100000e-07,4.68100000e-07,-1.49756795e-11,-1.79708154e-11,1.79708154e-11
4.68300000e-07,4.68300000e-07,-1.49756366e-11,-1.79707639e-11,1.79707639e-11
4.68500000e-07,4.68500000e-07,-1.49756797e-11,-1.79708156e-11,1.79708156e-11
4.68700000e-07,4.68700000e-07,-1.49756364e-11,-1.79707637e-11,1.79707637e-11
4.68900000e-07,4.68900000e-07,-1.49756798e-11,-1.79708158e-11,1.79708158e-11
4.69100000e-07,4.69100000e-07,-1.49756362e-11,-1.79707635e-11,1.79707635e-11
4.69300000e-07,4.69300000e-07,-1.49756800e-11,-1.79708160e-11,1.79708160e-11
4.69500000e-07,4.69500000e-07,-1.49756360e-11,-1.79707632e-11,1.79707632e-11
4.69700000e-07,4.69700000e-07,-1.49756802e-11,-1.79708163e-11,1.79708163e-11
4.69900000e-07,4.69900000e-07,-1.49756359e-11,-1.79707630e-11,1.79707630e-11
4.70100000e-07,4.70100000e-07,-1.49756804e-11,-1.79708165e-11,1.79708165e-11
4.70300000e-07,4.70300000e-07,-1.49756357e-11,-1.79707628e-11,1.79707628e-11
4.70500000e-07,4.70500000e-07,-1.49756806e-11,-1.79708167e-11,1.79708167e-11
4.70700000e-07,4.70700000e-07,-1.49756355e-11,-1.79707626e-11,1.79707626e-11
4.70900000e-07,4.70900000e-07,-1.49756808e-11,-1.79708169e-11,1.79708169e-11
4.71100000e-07,4.71100000e-07,-1.49756353e-11,-1.79707623e-11,1.79707623e-11
4.71300000e-07,4.71300000e-07,-1.49756810e-11,-1.79708172e-11,1.79708172e-11
4.71500000e-07,4.71500000e-07,-1.49756351e-11,-1.79707621e-11,1.79707621e-11
4.71700000e-07,4.71700000e-07,-1.49756812e-11,-1.79708174e-11,1.79708174e-11
4.71900000e-07,4.71900000e-07,-1.49756349e-11,-1.79707619e-11,1.79707619e-11
4.72100000e-07,4.72100000e-07,-1.49756814e-11,-1.79708176e-11,1.79708176e-11
4.72300000e-07,4.72300000e-07,-1.49756347e-11,-1.79707617e-11,1.79707617e-11
4.72500000e-07,4.72500000e-07,-1.49756815e-11,-1.79708179e-11,1.79708179e-11
4.72700000e-07,4.72700000e-07,-1.49756345e-11,-1.79707614e-11,1.79707614e-11
4.72900000e-07,4.72900000e-07,-1.49756817e-11,-1.79708181e-11,1.79708181e-11
4.73100000e-07,4.73100000e-07,-1.49756343e-11,-1.79707612e-11,1.79707612e-11
4.73300000e-07,4.73300000e-07,-1.49756819e-11,-1.79708183e-11,1.79708183e-11
4.73500000e-07,4.73500000e-07,-1.49756342e-11,-1.79707610e-11,1.79707610e-11
4.73700000e-07,4.73700000e-07,-1.49756821e-11,-1.79708185e-11,1.79708185e-11
4.73900000e-07,4.73900000e-07,-1.49756340e-11,-1.79707608e-11,1.79707608e-11
4.74100000e-07,4.74100000e-07,-1.49756823e-11,-1.79708188e-11,1.79708188e-11
4.74300000e-07,4.74300000e-07,-1.49756338e-11,-1.79707605e-11,1.79707605e-11
4.74500000e-07,4.74500000e-07,-1.49756825e-11,-1.79708190e-11,1.79708190e-11
4.74700000e-07,4.74700000e-07,-1.49756336e-11,-1.79707603e-11,1.79707603e-11
4.74900000e-07,4.74900000e-07,-1.49756827e-11,-1.79708192e-11,1.79708192e-11
4.75100000e-07,4.75100000e-07,-1.49756334e-11,-1.79707601e-11,1.79707601e-11
4.75300000e-07,4.75300000e-07,-1.49756829e-11,-1.79708194e-11,1.79708194e-11
4.75500000e-07,4.75500000e-07,-1.49756332e-11,-1.79707599e-11,1.79707599e-11
4.75700000e-07,4.75700000e-07,-1.49756831e-11,-1.79708197e-11,1.79708197e-11
4.75900000e-07,4.75900000e-07,-1.49756330e-11,-1.79707596e-11,1.79707596e-11
4.76100000e-07,4.76100000e-07,-1.49756832e-11,-1.79708199e-11,1.79708199e-11
4.76300000e-07,4.76300000e-07,-1.49756328e-11,-1.79707594e-11,1.79707594e-11
4.76500000e-07,4.76500000e-07,-1.49756834e-11,-1.79708201e-11,1.79708201e-11
4.76700000e-07,4.76700000e-07,-1.49756326e-11,-1.79707592e-11,1.79707592e-11
4.76900000e-07,4.76900000e-07,-1.49756836e-11,-1.79708203e-11,1.79708203e-11
4.77100000e-07,4.77100000e-07,-1.49756325e-11,-1.79707590e-11,1.79707590e-11
4.77300000e-07,4.77300000e-07,-1.49756838e-11,-1.79708206e-11,1.79708206e-11
4.77500000e-07,4.77500000e-07,-1.49756323e-11,-1.79707587e-11,1.79707587e-11
4.77700000e-07,4.77700000e-07,-1.49756840e-11,-1.79708208e-11,1.79708208e-11
4.77900000e-07,4.77900000e-07,-1.49756321e-11,-1.79707585e-11,1.79707585e-11
4.78100000e-07,4.78100000e-07,-1.49756842e-11,-1.79708210e-11,1.79708210e-11
4.78300000e-07,4.78300000e-07,-1.49756319e-11,-1.79707583e-11,1.79707583e-11
4.78500000e-07,4.78500000e-07,-1.49756844e-11,-1.79708212e-11,1.79708212e-11
4.78700000e-07,4.78700000e-07,-1.49756317e-11,-1.79707580e-11,1.79707580e-11
